[2017-01-22 18:27:12,485] >> Loading model
[2017-01-22 18:27:14,172] >> Loading datasets
[2017-01-22 18:27:14,175] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.split.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-01-22 18:27:14,175] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 1200,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2017-01-22 18:27:14,175] >> Compiling theano graph
ERROR (theano.sandbox.cuda): ERROR: Not using GPU. Initialisation of device 1 failed:
Bad device number 1. Only 1 devices available.
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-01-22 18:28:31,925] >> Training started
[2017-01-22 23:05:57,068] >> epoch 3/1530000, average cost 13.543727
[2017-01-22 23:06:58,476] >> epoch 3/1540000, average cost 13.487997
[2017-01-22 23:08:15,362] >> epoch 3/1550000, average cost 13.466314
[2017-01-22 23:09:21,514] >> epoch 3/1560000, average cost 13.492050
[2017-01-22 23:10:13,268] >> epoch 3/1570000, average cost 13.534576
[2017-01-22 23:10:21,720] >> epoch 4/1571216, average cost 13.604397
[2017-01-22 23:12:40,898] >> epoch 4/1590000, average cost 13.471453
[2017-01-22 23:14:44,454] >> epoch 4/1600000, average cost 13.474216
[2017-01-22 23:16:04,791] >> epoch 4/1610000, average cost 13.435489
[2017-01-22 23:18:10,287] >> epoch 4/1620000, average cost 13.468571
[2017-01-22 23:19:27,827] >> epoch 4/1630000, average cost 13.452034
[2017-01-22 23:20:26,781] >> epoch 4/1640000, average cost 13.465075
[2017-01-22 23:21:43,936] >> epoch 4/1650000, average cost 13.486375
[2017-01-22 23:22:41,032] >> epoch 4/1660000, average cost 13.488281
[2017-01-22 23:23:57,696] >> epoch 4/1670000, average cost 13.487613
[2017-01-22 23:24:57,315] >> epoch 4/1680000, average cost 13.407080
[2017-01-22 23:26:13,674] >> epoch 4/1690000, average cost 13.402941
[2017-01-22 23:27:10,967] >> epoch 4/1700000, average cost 13.449718
[2017-01-22 23:28:28,397] >> epoch 4/1710000, average cost 13.414475
[2017-01-22 23:29:27,808] >> epoch 4/1720000, average cost 13.391384
[2017-01-22 23:30:45,511] >> epoch 4/1730000, average cost 13.393259
[2017-01-22 23:31:45,349] >> epoch 4/1740000, average cost 13.393638
[2017-01-22 23:33:04,919] >> epoch 4/1750000, average cost 13.394512
[2017-01-22 23:34:07,584] >> epoch 4/1760000, average cost 13.363810
[2017-01-22 23:35:26,401] >> epoch 4/1770000, average cost 13.406672
[2017-01-22 23:36:44,749] >> epoch 4/1780000, average cost 13.367658
[2017-01-22 23:37:42,427] >> epoch 4/1790000, average cost 13.380630
[2017-01-22 23:39:01,350] >> epoch 4/1800000, average cost 13.381021
[2017-01-22 23:40:00,936] >> epoch 4/1810000, average cost 13.346455
[2017-01-22 23:41:18,894] >> epoch 4/1820000, average cost 13.353198
[2017-01-22 23:42:16,986] >> epoch 4/1830000, average cost 13.306928
[2017-01-22 23:43:35,930] >> epoch 4/1840000, average cost 13.307378
[2017-01-22 23:44:39,597] >> epoch 4/1850000, average cost 13.349590
[2017-01-22 23:45:58,627] >> epoch 4/1860000, average cost 13.340520
[2017-01-22 23:47:02,120] >> epoch 4/1870000, average cost 13.311440
[2017-01-22 23:48:13,207] >> epoch 4/1880000, average cost 13.299991
[2017-01-22 23:49:14,786] >> epoch 4/1890000, average cost 13.350065
[2017-01-22 23:50:39,694] >> epoch 4/1900000, average cost 13.283015
[2017-01-22 23:52:04,558] >> epoch 4/1910000, average cost 13.279275
[2017-01-22 23:53:05,264] >> epoch 4/1920000, average cost 13.318725
[2017-01-22 23:54:19,412] >> epoch 4/1930000, average cost 13.276514
[2017-01-22 23:55:27,412] >> epoch 4/1940000, average cost 13.223312
[2017-01-22 23:56:33,490] >> epoch 4/1950000, average cost 13.260490
[2017-01-22 23:57:27,444] >> epoch 4/1960000, average cost 13.278050
[2017-01-22 23:57:49,610] >> epoch 5/1964020, average cost 13.376313
[2017-01-23 00:00:02,047] >> epoch 5/1980000, average cost 13.237278
[2017-01-23 00:01:15,690] >> epoch 5/1990000, average cost 13.243702
[2017-01-23 00:03:22,485] >> epoch 5/2000000, average cost 13.204069
[2017-01-23 00:03:22,489] >> epoch 6/2000000, average cost 13.226426
[2017-01-23 00:03:22,492] >> Training finished in 5:34:50.557072
[2017-01-23 00:04:28,198] >> Loading model
[2017-01-23 00:04:28,588] >> Loading datasets
[2017-01-23 00:04:28,591] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.split.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {1: {}},
 'layers': [2],
 'learning_rate': '0.01',
 'loss': 'crossentropy',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-01-23 00:04:28,591] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 'n_hidden': 1000,
 'n_visible': 1200,
 'tied_weights': True,
 'visible_activation': u'sigmoid'}
[2017-01-23 00:04:28,591] >> Compiling theano graph
ERROR (theano.sandbox.cuda): ERROR: Not using GPU. Initialisation of device 1 failed:
Bad device number 1. Only 1 devices available.
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-01-23 00:04:52,996] >> Training started
[2017-01-23 00:06:08,860] >> epoch 0/10000, average cost 238.050644
[2017-01-23 00:07:20,104] >> epoch 0/20000, average cost 233.764053
[2017-01-23 00:08:35,354] >> epoch 0/30000, average cost 233.304932
[2017-01-23 00:09:43,303] >> epoch 0/40000, average cost 232.656479
[2017-01-23 00:11:02,195] >> epoch 0/50000, average cost 232.872696
[2017-01-23 00:12:27,533] >> epoch 0/60000, average cost 232.647446
[2017-01-23 00:13:33,266] >> epoch 0/70000, average cost 232.728256
[2017-01-23 00:14:57,699] >> epoch 0/80000, average cost 232.967056
[2017-01-23 00:16:10,586] >> epoch 0/90000, average cost 232.766953
[2017-01-23 00:17:27,982] >> epoch 0/100000, average cost 232.574570
[2017-01-23 00:18:39,794] >> epoch 0/110000, average cost 232.124054
[2017-01-23 00:19:56,375] >> epoch 0/120000, average cost 232.355331
[2017-01-23 00:21:07,401] >> epoch 0/130000, average cost 232.612350
[2017-01-23 00:22:28,210] >> epoch 0/140000, average cost 232.017456
[2017-01-23 00:23:53,344] >> epoch 0/150000, average cost 232.093323
[2017-01-23 00:24:58,973] >> epoch 0/160000, average cost 232.052719
[2017-01-23 00:26:24,497] >> epoch 0/170000, average cost 231.940506
[2017-01-23 00:27:31,413] >> epoch 0/180000, average cost 232.224579
[2017-01-23 00:28:56,620] >> epoch 0/190000, average cost 232.158295
[2017-01-23 00:30:04,641] >> epoch 0/200000, average cost 232.524124
[2017-01-23 00:31:27,939] >> epoch 0/210000, average cost 232.376953
[2017-01-23 00:32:34,603] >> epoch 0/220000, average cost 232.067245
[2017-01-23 00:34:00,168] >> epoch 0/230000, average cost 232.217697
[2017-01-23 00:35:09,362] >> epoch 0/240000, average cost 232.164429
[2017-01-23 00:36:30,248] >> epoch 0/250000, average cost 232.087906
[2017-01-23 00:37:38,961] >> epoch 0/260000, average cost 231.849731
[2017-01-23 00:39:02,669] >> epoch 0/270000, average cost 231.683548
[2017-01-23 00:40:12,309] >> epoch 0/280000, average cost 232.232544
[2017-01-23 00:41:37,029] >> epoch 0/290000, average cost 232.159546
[2017-01-23 00:42:55,392] >> epoch 0/300000, average cost 231.925003
[2017-01-23 00:43:59,737] >> epoch 0/310000, average cost 231.960098
[2017-01-23 00:45:24,673] >> epoch 0/320000, average cost 232.427505
[2017-01-23 00:46:33,479] >> epoch 0/330000, average cost 231.480499
[2017-01-23 00:48:00,681] >> epoch 0/340000, average cost 231.841675
[2017-01-23 00:49:07,517] >> epoch 0/350000, average cost 232.184143
[2017-01-23 00:50:33,477] >> epoch 0/360000, average cost 231.682953
[2017-01-23 00:51:40,281] >> epoch 0/370000, average cost 231.480179
[2017-01-23 00:53:05,969] >> epoch 0/380000, average cost 231.604706
[2017-01-23 00:54:14,311] >> epoch 0/390000, average cost 232.113907
[2017-01-23 00:54:32,091] >> epoch 1/392804, average cost 232.406967
[2017-01-23 00:57:01,660] >> epoch 1/410000, average cost 231.892426
[2017-01-23 00:58:13,360] >> epoch 1/420000, average cost 231.964096
[2017-01-23 00:59:28,449] >> epoch 1/430000, average cost 231.521255
[2017-01-23 01:00:48,583] >> epoch 1/440000, average cost 232.063522
[2017-01-23 01:01:55,382] >> epoch 1/450000, average cost 231.787598
[2017-01-23 01:03:20,167] >> epoch 1/460000, average cost 232.177750
[2017-01-23 01:04:30,592] >> epoch 1/470000, average cost 232.148193
[2017-01-23 01:05:51,409] >> epoch 1/480000, average cost 232.420425
[2017-01-23 01:07:04,804] >> epoch 1/490000, average cost 232.080795
[2017-01-23 01:08:21,586] >> epoch 1/500000, average cost 231.698853
[2017-01-23 01:09:32,745] >> epoch 1/510000, average cost 231.714600
[2017-01-23 01:10:52,715] >> epoch 1/520000, average cost 232.264145
[2017-01-23 01:12:18,541] >> epoch 1/530000, average cost 231.702194
[2017-01-23 01:13:25,306] >> epoch 1/540000, average cost 231.779526
[2017-01-23 01:14:51,281] >> epoch 1/550000, average cost 231.587997
[2017-01-23 01:15:57,707] >> epoch 1/560000, average cost 231.746307
[2017-01-23 01:17:23,311] >> epoch 1/570000, average cost 231.659058
[2017-01-23 01:18:31,660] >> epoch 1/580000, average cost 231.972305
[2017-01-23 01:19:56,423] >> epoch 1/590000, average cost 232.189651
[2017-01-23 01:21:03,273] >> epoch 1/600000, average cost 232.112030
[2017-01-23 01:22:27,756] >> epoch 1/610000, average cost 231.835480
[2017-01-23 01:23:36,861] >> epoch 1/620000, average cost 231.947021
[2017-01-23 01:25:00,401] >> epoch 1/630000, average cost 231.808319
[2017-01-23 01:26:14,145] >> epoch 1/640000, average cost 231.959793
[2017-01-23 01:27:31,467] >> epoch 1/650000, average cost 231.632507
[2017-01-23 01:28:56,709] >> epoch 1/660000, average cost 231.421005
[2017-01-23 01:30:04,242] >> epoch 1/670000, average cost 231.848068
[2017-01-23 01:31:29,562] >> epoch 1/680000, average cost 232.021469
[2017-01-23 01:32:37,605] >> epoch 1/690000, average cost 231.785751
[2017-01-23 01:33:56,511] >> epoch 1/700000, average cost 231.619247
[2017-01-23 01:35:03,845] >> epoch 1/710000, average cost 232.190308
[2017-01-23 01:36:30,340] >> epoch 1/720000, average cost 231.569244
