[2017-03-21 13:10:49,520] >> Loading model
[2017-03-21 13:10:50,100] >> Loading datasets
[2017-03-21 13:10:50,102] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.ld.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-03-21 13:10:50,102] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 800,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2017-03-21 13:10:50,103] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-03-21 13:11:23,605] >> Training started
[2017-03-21 14:39:38,020] >> epoch 7/700000, average cost 13.342497
[2017-03-21 14:40:07,553] >> epoch 8/705000, average cost 13.370079
[2017-03-21 14:42:14,484] >> epoch 8/720000, average cost 13.300456
[2017-03-21 14:43:24,635] >> epoch 8/730000, average cost 13.331985
[2017-03-21 14:44:45,842] >> epoch 8/740000, average cost 13.283134
[2017-03-21 14:46:07,847] >> epoch 8/750000, average cost 13.262647
[2017-03-21 14:47:18,181] >> epoch 8/760000, average cost 13.273448
[2017-03-21 14:48:38,410] >> epoch 8/770000, average cost 13.225397
[2017-03-21 14:49:47,461] >> epoch 8/780000, average cost 13.261056
[2017-03-21 14:51:03,331] >> epoch 8/790000, average cost 13.236683
[2017-03-21 14:51:21,723] >> epoch 9/793125, average cost 13.269768
[2017-03-21 14:53:37,894] >> epoch 9/810000, average cost 13.228150
[2017-03-21 14:54:58,858] >> epoch 9/820000, average cost 13.218733
[2017-03-21 14:56:08,628] >> epoch 9/830000, average cost 13.202825
[2017-03-21 14:57:29,611] >> epoch 9/840000, average cost 13.162332
[2017-03-21 14:58:40,395] >> epoch 9/850000, average cost 13.191477
[2017-03-21 15:00:02,134] >> epoch 9/860000, average cost 13.132533
[2017-03-21 15:01:24,947] >> epoch 9/870000, average cost 13.185800
[2017-03-21 15:02:29,883] >> epoch 9/880000, average cost 13.149781
[2017-03-21 15:02:37,230] >> epoch 10/881250, average cost 13.182443
[2017-03-21 15:05:03,466] >> epoch 10/900000, average cost 13.159830
[2017-03-21 15:06:25,375] >> epoch 10/910000, average cost 13.123278
[2017-03-21 15:07:47,251] >> epoch 10/920000, average cost 13.133936
[2017-03-21 15:08:57,603] >> epoch 10/930000, average cost 13.082991
[2017-03-21 15:10:20,628] >> epoch 10/940000, average cost 13.107769
[2017-03-21 15:11:32,308] >> epoch 10/950000, average cost 13.057300
[2017-03-21 15:12:56,267] >> epoch 10/960000, average cost 13.109753
[2017-03-21 15:13:58,046] >> epoch 11/969375, average cost 13.105633
[2017-03-21 15:15:27,106] >> epoch 11/980000, average cost 13.026264
[2017-03-21 15:16:48,550] >> epoch 11/990000, average cost 13.093417
[2017-03-21 15:17:58,831] >> epoch 11/1000000, average cost 13.035500
[2017-03-21 15:19:19,971] >> epoch 11/1010000, average cost 13.057154
[2017-03-21 15:20:30,010] >> epoch 11/1020000, average cost 13.014018
[2017-03-21 15:21:52,137] >> epoch 11/1030000, average cost 13.022145
[2017-03-21 15:23:13,641] >> epoch 11/1040000, average cost 12.992850
[2017-03-21 15:24:24,613] >> epoch 11/1050000, average cost 13.033978
[2017-03-21 15:25:15,027] >> epoch 12/1057500, average cost 13.031597
[2017-03-21 15:26:58,778] >> epoch 12/1070000, average cost 12.954779
[2017-03-21 15:28:20,580] >> epoch 12/1080000, average cost 13.028939
[2017-03-21 15:29:42,054] >> epoch 12/1090000, average cost 12.958140
[2017-03-21 15:30:52,570] >> epoch 12/1100000, average cost 12.977334
[2017-03-21 15:32:13,932] >> epoch 12/1110000, average cost 12.951872
[2017-03-21 15:33:24,027] >> epoch 12/1120000, average cost 12.937730
[2017-03-21 15:34:44,844] >> epoch 12/1130000, average cost 12.938343
[2017-03-21 15:35:55,073] >> epoch 12/1140000, average cost 12.948899
[2017-03-21 15:36:33,746] >> epoch 13/1145625, average cost 12.959628
[2017-03-21 15:38:36,642] >> epoch 13/1160000, average cost 12.904857
[2017-03-21 15:39:46,991] >> epoch 13/1170000, average cost 12.946718
[2017-03-21 15:41:07,994] >> epoch 13/1180000, average cost 12.896071
[2017-03-21 15:42:18,315] >> epoch 13/1190000, average cost 12.890059
[2017-03-21 15:43:40,585] >> epoch 13/1200000, average cost 12.892838
[2017-03-21 15:45:02,485] >> epoch 13/1210000, average cost 12.854117
[2017-03-21 15:46:13,153] >> epoch 13/1220000, average cost 12.886894
[2017-03-21 15:47:29,476] >> epoch 13/1230000, average cost 12.871909
[2017-03-21 15:47:51,600] >> epoch 14/1233750, average cost 12.890473
[2017-03-21 15:50:03,738] >> epoch 14/1250000, average cost 12.856056
[2017-03-21 15:51:25,288] >> epoch 14/1260000, average cost 12.859488
[2017-03-21 15:52:34,478] >> epoch 14/1270000, average cost 12.834153
[2017-03-21 15:53:55,908] >> epoch 14/1280000, average cost 12.810827
[2017-03-21 15:55:06,085] >> epoch 14/1290000, average cost 12.827691
[2017-03-21 15:56:27,595] >> epoch 14/1300000, average cost 12.775533
[2017-03-21 15:57:38,158] >> epoch 14/1310000, average cost 12.823046
[2017-03-21 15:58:55,654] >> epoch 14/1320000, average cost 12.792048
[2017-03-21 15:59:06,663] >> epoch 15/1321875, average cost 12.819980
[2017-03-21 16:01:32,165] >> epoch 15/1340000, average cost 12.797550
[2017-03-21 16:02:54,271] >> epoch 15/1350000, average cost 12.769097
[2017-03-21 16:04:05,004] >> epoch 15/1360000, average cost 12.778703
[2017-03-21 16:05:26,334] >> epoch 15/1370000, average cost 12.732422
[2017-03-21 16:06:48,466] >> epoch 15/1380000, average cost 12.756570
[2017-03-21 16:07:58,892] >> epoch 15/1390000, average cost 12.705227
[2017-03-21 16:09:22,058] >> epoch 15/1400000, average cost 12.755920
[2017-03-21 16:10:26,512] >> epoch 15/1410000, average cost 12.722391
[2017-03-21 16:10:26,521] >> epoch 16/1410000, average cost 12.751167
[2017-03-21 16:11:51,962] >> epoch 16/1420000, average cost 12.675226
[2017-03-21 16:13:14,694] >> epoch 16/1430000, average cost 12.744015
[2017-03-21 16:14:25,200] >> epoch 16/1440000, average cost 12.688846
[2017-03-21 16:15:47,014] >> epoch 16/1450000, average cost 12.710205
[2017-03-21 16:16:57,627] >> epoch 16/1460000, average cost 12.664469
[2017-03-21 16:18:20,406] >> epoch 16/1470000, average cost 12.677802
[2017-03-21 16:19:41,895] >> epoch 16/1480000, average cost 12.642830
[2017-03-21 16:20:51,880] >> epoch 16/1490000, average cost 12.688630
[2017-03-21 16:21:44,840] >> epoch 17/1498125, average cost 12.683738
[2017-03-21 16:23:20,796] >> epoch 17/1510000, average cost 12.610513
[2017-03-21 16:24:42,974] >> epoch 17/1520000, average cost 12.683194
[2017-03-21 16:26:04,137] >> epoch 17/1530000, average cost 12.617492
[2017-03-21 16:27:14,374] >> epoch 17/1540000, average cost 12.643702
[2017-03-21 16:28:37,422] >> epoch 17/1550000, average cost 12.612635
[2017-03-21 16:29:47,475] >> epoch 17/1560000, average cost 12.606062
[2017-03-21 16:31:10,170] >> epoch 17/1570000, average cost 12.594984
[2017-03-21 16:32:22,136] >> epoch 17/1580000, average cost 12.615457
[2017-03-21 16:33:05,795] >> epoch 18/1586250, average cost 12.620712
[2017-03-21 16:35:06,757] >> epoch 18/1600000, average cost 12.565158
[2017-03-21 16:36:16,735] >> epoch 18/1610000, average cost 12.616122
[2017-03-21 16:37:38,493] >> epoch 18/1620000, average cost 12.562975
[2017-03-21 16:38:48,802] >> epoch 18/1630000, average cost 12.568013
[2017-03-21 16:40:10,614] >> epoch 18/1640000, average cost 12.562852
[2017-03-21 16:41:33,730] >> epoch 18/1650000, average cost 12.528728
[2017-03-21 16:42:41,888] >> epoch 18/1660000, average cost 12.555029
[2017-03-21 16:43:34,144] >> epoch 18/1670000, average cost 12.546528
[2017-03-21 16:44:00,188] >> epoch 19/1674375, average cost 12.560820
[2017-03-21 16:45:57,868] >> epoch 19/1690000, average cost 12.529096
[2017-03-21 16:47:11,599] >> epoch 19/1700000, average cost 12.543693
[2017-03-21 16:48:17,836] >> epoch 19/1710000, average cost 12.512647
[2017-03-21 16:49:32,202] >> epoch 19/1720000, average cost 12.497664
[2017-03-21 16:50:37,810] >> epoch 19/1730000, average cost 12.510182
[2017-03-21 16:51:50,491] >> epoch 19/1740000, average cost 12.466538
[2017-03-21 16:52:55,620] >> epoch 19/1750000, average cost 12.506653
[2017-03-21 16:54:02,853] >> epoch 19/1760000, average cost 12.480187
[2017-03-21 16:54:17,596] >> epoch 20/1762500, average cost 12.503629
[2017-03-21 16:56:25,290] >> epoch 20/1780000, average cost 12.489085
[2017-03-21 16:57:39,093] >> epoch 20/1790000, average cost 12.474236
[2017-03-21 16:58:45,331] >> epoch 20/1800000, average cost 12.472238
[2017-03-21 16:59:55,200] >> epoch 20/1810000, average cost 12.433905
[2017-03-21 17:01:01,302] >> epoch 20/1820000, average cost 12.459945
[2017-03-21 17:02:03,500] >> epoch 20/1830000, average cost 12.406627
[2017-03-21 17:03:09,006] >> epoch 20/1840000, average cost 12.461132
[2017-03-21 17:04:04,477] >> epoch 20/1850000, average cost 12.426954
[2017-03-21 17:04:08,092] >> epoch 21/1850625, average cost 12.450969
[2017-03-21 17:05:59,519] >> epoch 21/1870000, average cost 12.452460
[2017-03-21 17:06:56,554] >> epoch 21/1880000, average cost 12.408154
[2017-03-21 17:07:51,772] >> epoch 21/1890000, average cost 12.425425
[2017-03-21 17:08:49,575] >> epoch 21/1900000, average cost 12.383218
[2017-03-21 17:09:46,327] >> epoch 21/1910000, average cost 12.401879
[2017-03-21 17:10:45,496] >> epoch 21/1920000, average cost 12.362026
[2017-03-21 17:11:42,876] >> epoch 21/1930000, average cost 12.410978
[2017-03-21 17:12:27,995] >> epoch 22/1938750, average cost 12.401172
[2017-03-21 17:13:38,278] >> epoch 22/1950000, average cost 12.338830
[2017-03-21 17:14:35,270] >> epoch 22/1960000, average cost 12.411155
[2017-03-21 17:15:34,111] >> epoch 22/1970000, average cost 12.351122
[2017-03-21 17:16:31,896] >> epoch 22/1980000, average cost 12.380313
[2017-03-21 17:17:28,456] >> epoch 22/1990000, average cost 12.343987
[2017-03-21 17:18:25,916] >> epoch 22/2000000, average cost 12.347983
[2017-03-21 17:18:25,929] >> epoch 23/2000000, average cost 12.361536
[2017-03-21 17:18:25,944] >> Training finished in 4:07:02.336454
[2017-03-21 17:18:33,405] >> Loading model
[2017-03-21 17:18:33,552] >> Loading datasets
[2017-03-21 17:18:33,554] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.ld.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {1: {}},
 'layers': [2],
 'learning_rate': '0.01',
 'loss': 'crossentropy',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-03-21 17:18:33,554] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 'n_hidden': 600,
 'n_visible': 800,
 'tied_weights': True,
 'visible_activation': u'sigmoid'}
[2017-03-21 17:18:33,554] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-03-21 17:18:57,571] >> Training started
[2017-03-21 17:19:50,943] >> epoch 0/10000, average cost 235.172501
[2017-03-21 17:20:43,546] >> epoch 0/20000, average cost 231.087494
[2017-03-21 17:21:39,007] >> epoch 0/30000, average cost 229.574448
[2017-03-21 17:22:36,971] >> epoch 0/40000, average cost 229.501297
[2017-03-21 17:23:30,094] >> epoch 0/50000, average cost 229.053253
[2017-03-21 17:24:27,187] >> epoch 0/60000, average cost 228.936630
[2017-03-21 17:25:23,200] >> epoch 0/70000, average cost 228.858200
[2017-03-21 17:26:18,748] >> epoch 0/80000, average cost 228.995102
[2017-03-21 17:26:58,226] >> epoch 1/88125, average cost 230.023178
[2017-03-21 17:28:12,367] >> epoch 1/100000, average cost 228.394424
[2017-03-21 17:29:10,496] >> epoch 1/110000, average cost 229.256546
[2017-03-21 17:30:09,310] >> epoch 1/120000, average cost 228.372406
[2017-03-21 17:31:03,472] >> epoch 1/130000, average cost 228.821899
[2017-03-21 17:32:01,820] >> epoch 1/140000, average cost 228.468582
[2017-03-21 17:32:56,233] >> epoch 1/150000, average cost 228.439102
[2017-03-21 17:33:55,156] >> epoch 1/160000, average cost 228.547348
[2017-03-21 17:34:48,464] >> epoch 1/170000, average cost 228.626022
[2017-03-21 17:35:19,908] >> epoch 2/176250, average cost 228.605667
[2017-03-21 17:36:47,919] >> epoch 2/190000, average cost 228.259323
[2017-03-21 17:37:42,224] >> epoch 2/200000, average cost 228.982758
[2017-03-21 17:38:41,521] >> epoch 2/210000, average cost 228.225479
[2017-03-21 17:39:36,346] >> epoch 2/220000, average cost 228.539825
[2017-03-21 17:40:34,264] >> epoch 2/230000, average cost 228.340851
[2017-03-21 17:41:33,292] >> epoch 2/240000, average cost 228.252701
[2017-03-21 17:42:28,760] >> epoch 2/250000, average cost 228.495895
