[2016-11-25 13:41:24,025] >> Loading model
[2016-11-25 13:41:24,727] >> Loading datasets
[2016-11-25 13:41:24,768] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.5.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2016-11-25 13:41:24,768] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 1000,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2016-11-25 13:41:24,768] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2016-11-25 13:42:53,781] >> Training started
[2016-11-25 15:56:15,913] >> epoch 3/670000, average cost 16.171978
[2016-11-25 15:57:46,574] >> epoch 3/680000, average cost 16.171844
[2016-11-25 15:59:20,316] >> epoch 3/690000, average cost 16.145922
[2016-11-25 16:00:28,368] >> epoch 3/700000, average cost 16.119741
[2016-11-25 16:01:51,250] >> epoch 3/710000, average cost 16.112120
[2016-11-25 16:02:14,103] >> epoch 4/715840, average cost 16.257086
[2016-11-25 16:04:48,760] >> epoch 4/730000, average cost 16.072838
[2016-11-25 16:05:52,636] >> epoch 4/740000, average cost 16.077034
[2016-11-25 16:07:22,856] >> epoch 4/750000, average cost 16.047132
[2016-11-25 16:08:29,171] >> epoch 4/760000, average cost 16.045799
[2016-11-25 16:09:56,361] >> epoch 4/770000, average cost 15.960822
[2016-11-25 16:11:30,190] >> epoch 4/780000, average cost 15.972387
[2016-11-25 16:12:38,961] >> epoch 4/790000, average cost 15.946106
[2016-11-25 16:14:08,005] >> epoch 4/800000, average cost 15.989735
[2016-11-25 16:15:12,016] >> epoch 4/810000, average cost 15.941578
[2016-11-25 16:16:47,860] >> epoch 4/820000, average cost 15.944556
[2016-11-25 16:17:53,729] >> epoch 4/830000, average cost 15.819710
[2016-11-25 16:19:13,358] >> epoch 4/840000, average cost 15.861950
[2016-11-25 16:20:37,619] >> epoch 4/850000, average cost 15.864731
[2016-11-25 16:21:44,505] >> epoch 4/860000, average cost 15.857709
[2016-11-25 16:23:14,091] >> epoch 4/870000, average cost 15.830715
[2016-11-25 16:24:23,401] >> epoch 4/880000, average cost 15.813744
[2016-11-25 16:25:39,379] >> epoch 4/890000, average cost 15.807544
[2016-11-25 16:25:57,324] >> epoch 5/894800, average cost 15.929644
[2016-11-25 16:28:26,647] >> epoch 5/910000, average cost 15.791478
[2016-11-25 16:29:32,867] >> epoch 5/920000, average cost 15.762184
[2016-11-25 16:30:58,746] >> epoch 5/930000, average cost 15.751147
[2016-11-25 16:32:21,407] >> epoch 5/940000, average cost 15.755047
[2016-11-25 16:33:23,091] >> epoch 5/950000, average cost 15.656262
[2016-11-25 16:34:55,755] >> epoch 5/960000, average cost 15.686425
[2016-11-25 16:36:01,986] >> epoch 5/970000, average cost 15.649255
[2016-11-25 16:37:34,102] >> epoch 5/980000, average cost 15.699278
[2016-11-25 16:38:42,177] >> epoch 5/990000, average cost 15.648864
[2016-11-25 16:40:10,815] >> epoch 5/1000000, average cost 15.645425
[2016-11-25 16:41:34,236] >> epoch 5/1010000, average cost 15.528875
[2016-11-25 16:42:28,469] >> epoch 5/1020000, average cost 15.564828
[2016-11-25 16:43:52,952] >> epoch 5/1030000, average cost 15.579625
[2016-11-25 16:44:56,343] >> epoch 5/1040000, average cost 15.564872
[2016-11-25 16:46:20,013] >> epoch 5/1050000, average cost 15.526161
[2016-11-25 16:47:30,816] >> epoch 5/1060000, average cost 15.523897
[2016-11-25 16:48:50,465] >> epoch 5/1070000, average cost 15.517744
[2016-11-25 16:49:04,374] >> epoch 6/1073760, average cost 15.636309
[2016-11-25 16:51:43,066] >> epoch 6/1090000, average cost 15.519815
[2016-11-25 16:53:11,814] >> epoch 6/1100000, average cost 15.469560
[2016-11-25 16:54:17,625] >> epoch 6/1110000, average cost 15.465991
[2016-11-25 16:55:45,905] >> epoch 6/1120000, average cost 15.464198
[2016-11-25 16:56:53,964] >> epoch 6/1130000, average cost 15.368560
[2016-11-25 16:58:24,924] >> epoch 6/1140000, average cost 15.411936
[2016-11-25 16:59:34,775] >> epoch 6/1150000, average cost 15.372853
[2016-11-25 17:01:03,246] >> epoch 6/1160000, average cost 15.428742
[2016-11-25 17:02:33,263] >> epoch 6/1170000, average cost 15.377361
[2016-11-25 17:03:43,487] >> epoch 6/1180000, average cost 15.370625
[2016-11-25 17:05:12,043] >> epoch 6/1190000, average cost 15.270339
[2016-11-25 17:06:16,852] >> epoch 6/1200000, average cost 15.293956
[2016-11-25 17:07:46,700] >> epoch 6/1210000, average cost 15.332829
[2016-11-25 17:08:54,181] >> epoch 6/1220000, average cost 15.307084
[2016-11-25 17:10:19,102] >> epoch 6/1230000, average cost 15.277344
[2016-11-25 17:11:30,679] >> epoch 6/1240000, average cost 15.276563
[2016-11-25 17:12:33,487] >> epoch 6/1250000, average cost 15.270144
[2016-11-25 17:12:43,688] >> epoch 7/1252720, average cost 15.367886
[2016-11-25 17:15:26,521] >> epoch 7/1270000, average cost 15.284877
[2016-11-25 17:16:51,278] >> epoch 7/1280000, average cost 15.227906
[2016-11-25 17:17:53,854] >> epoch 7/1290000, average cost 15.228345
[2016-11-25 17:19:18,113] >> epoch 7/1300000, average cost 15.233547
[2016-11-25 17:20:47,549] >> epoch 7/1310000, average cost 15.135463
[2016-11-25 17:21:51,682] >> epoch 7/1320000, average cost 15.186513
[2016-11-25 17:23:21,695] >> epoch 7/1330000, average cost 15.158661
[2016-11-25 17:24:23,346] >> epoch 7/1340000, average cost 15.197670
[2016-11-25 17:25:51,071] >> epoch 7/1350000, average cost 15.163791
[2016-11-25 17:27:02,986] >> epoch 7/1360000, average cost 15.142412
[2016-11-25 17:28:26,466] >> epoch 7/1370000, average cost 15.057995
[2016-11-25 17:29:50,661] >> epoch 7/1380000, average cost 15.066957
[2016-11-25 17:30:56,336] >> epoch 7/1390000, average cost 15.125400
[2016-11-25 17:32:15,093] >> epoch 7/1400000, average cost 15.097231
[2016-11-25 17:33:19,159] >> epoch 7/1410000, average cost 15.062025
[2016-11-25 17:34:37,431] >> epoch 7/1420000, average cost 15.072661
[2016-11-25 17:35:41,800] >> epoch 7/1430000, average cost 15.064692
[2016-11-25 17:35:48,214] >> epoch 8/1431680, average cost 15.146850
[2016-11-25 17:38:36,314] >> epoch 8/1450000, average cost 15.090742
[2016-11-25 17:40:01,172] >> epoch 8/1460000, average cost 15.019875
[2016-11-25 17:41:28,187] >> epoch 8/1470000, average cost 15.029412
[2016-11-25 17:42:29,514] >> epoch 8/1480000, average cost 15.037653
[2016-11-25 17:44:00,021] >> epoch 8/1490000, average cost 14.947489
[2016-11-25 17:45:04,426] >> epoch 8/1500000, average cost 14.991030
[2016-11-25 17:46:30,749] >> epoch 8/1510000, average cost 14.981022
[2016-11-25 17:47:37,120] >> epoch 8/1520000, average cost 15.003549
[2016-11-25 17:49:03,687] >> epoch 8/1530000, average cost 14.979957
[2016-11-25 17:50:30,344] >> epoch 8/1540000, average cost 14.952481
[2016-11-25 17:51:36,026] >> epoch 8/1550000, average cost 14.884369
[2016-11-25 17:53:01,234] >> epoch 8/1560000, average cost 14.893721
[2016-11-25 17:54:08,260] >> epoch 8/1570000, average cost 14.942126
[2016-11-25 17:55:21,427] >> epoch 8/1580000, average cost 14.919259
[2016-11-25 17:56:29,245] >> epoch 8/1590000, average cost 14.884315
[2016-11-25 17:57:48,653] >> epoch 8/1600000, average cost 14.905459
[2016-11-25 17:58:51,565] >> epoch 8/1610000, average cost 14.896266
[2016-11-25 17:58:53,911] >> epoch 9/1610640, average cost 14.962292
[2016-11-25 18:02:02,771] >> epoch 9/1630000, average cost 14.928453
[2016-11-25 18:03:06,757] >> epoch 9/1640000, average cost 14.849233
[2016-11-25 18:04:34,471] >> epoch 9/1650000, average cost 14.867703
[2016-11-25 18:05:39,681] >> epoch 9/1660000, average cost 14.862549
[2016-11-25 18:07:10,461] >> epoch 9/1670000, average cost 14.793869
[2016-11-25 18:08:14,688] >> epoch 9/1680000, average cost 14.820053
[2016-11-25 18:09:38,975] >> epoch 9/1690000, average cost 14.830317
[2016-11-25 18:11:07,651] >> epoch 9/1700000, average cost 14.836936
[2016-11-25 18:12:14,362] >> epoch 9/1710000, average cost 14.823925
[2016-11-25 18:13:42,085] >> epoch 9/1720000, average cost 14.782795
[2016-11-25 18:14:47,668] >> epoch 9/1730000, average cost 14.740785
[2016-11-25 18:16:06,971] >> epoch 9/1740000, average cost 14.737347
[2016-11-25 18:17:01,013] >> epoch 9/1750000, average cost 14.785068
[2016-11-25 18:18:22,548] >> epoch 9/1760000, average cost 14.773531
[2016-11-25 18:19:43,650] >> epoch 9/1770000, average cost 14.733470
[2016-11-25 18:20:42,114] >> epoch 9/1780000, average cost 14.753775
[2016-11-25 18:21:44,492] >> epoch 10/1789600, average cost 14.804473
[2016-11-25 18:23:31,285] >> epoch 10/1800000, average cost 14.678346
[2016-11-25 18:24:56,472] >> epoch 10/1810000, average cost 14.778291
[2016-11-25 18:25:59,847] >> epoch 10/1820000, average cost 14.712815
[2016-11-25 18:27:26,659] >> epoch 10/1830000, average cost 14.729840
[2016-11-25 18:28:33,402] >> epoch 10/1840000, average cost 14.715055
[2016-11-25 18:29:56,599] >> epoch 10/1850000, average cost 14.662381
[2016-11-25 18:31:23,391] >> epoch 10/1860000, average cost 14.685380
[2016-11-25 18:32:28,984] >> epoch 10/1870000, average cost 14.706268
[2016-11-25 18:34:39,811] >> epoch 10/1880000, average cost 14.696759
[2016-11-25 18:36:15,726] >> epoch 10/1890000, average cost 14.699730
[2016-11-25 18:38:24,839] >> epoch 10/1900000, average cost 14.639166
[2016-11-25 18:39:54,032] >> epoch 10/1910000, average cost 14.628269
[2016-11-25 18:41:53,160] >> epoch 10/1920000, average cost 14.622528
[2016-11-25 18:43:36,042] >> epoch 10/1930000, average cost 14.657725
[2016-11-25 18:44:56,094] >> epoch 10/1940000, average cost 14.649736
[2016-11-25 18:47:00,388] >> epoch 10/1950000, average cost 14.616792
[2016-11-25 18:48:28,795] >> epoch 10/1960000, average cost 14.637714
[2016-11-25 18:49:44,181] >> epoch 11/1968560, average cost 14.675115
[2016-11-25 18:51:35,693] >> epoch 11/1980000, average cost 14.577159
[2016-11-25 18:53:02,224] >> epoch 11/1990000, average cost 14.658467
[2016-11-25 18:54:09,820] >> epoch 11/2000000, average cost 14.608279
[2016-11-25 18:54:09,825] >> epoch 12/2000000, average cost 14.611184
[2016-11-25 18:54:09,828] >> Training finished in 5:11:16.046415
[2016-11-25 18:54:31,695] >> Loading model
[2016-11-25 18:54:32,226] >> Loading datasets
[2016-11-25 18:54:33,492] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.5.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {1: {}},
 'layers': [2],
 'learning_rate': '0.01',
 'loss': 'crossentropy',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2016-11-25 18:54:33,492] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 'n_hidden': 1000,
 'n_visible': 1000,
 'tied_weights': True,
 'visible_activation': u'sigmoid'}
[2016-11-25 18:54:33,492] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2016-11-25 18:56:01,898] >> Training started
[2016-11-25 18:57:13,211] >> epoch 0/10000, average cost 289.487976
[2016-11-25 18:59:27,437] >> epoch 0/20000, average cost 285.760010
[2016-11-25 19:01:06,665] >> epoch 0/30000, average cost 283.658264
[2016-11-25 19:03:36,278] >> epoch 0/40000, average cost 283.420013
[2016-11-25 19:05:19,253] >> epoch 0/50000, average cost 283.165619
[2016-11-25 19:07:50,838] >> epoch 0/60000, average cost 282.470795
[2016-11-25 19:10:50,831] >> epoch 0/70000, average cost 282.584351
[2016-11-25 19:12:38,324] >> epoch 0/80000, average cost 282.647217
[2016-11-25 19:15:45,040] >> epoch 0/90000, average cost 282.716461
[2016-11-25 19:17:38,099] >> epoch 0/100000, average cost 282.498169
[2016-11-25 19:20:39,870] >> epoch 0/110000, average cost 282.100952
[2016-11-25 19:22:34,727] >> epoch 0/120000, average cost 282.232391
[2016-11-25 19:25:52,144] >> epoch 0/130000, average cost 282.210358
[2016-11-25 19:28:59,051] >> epoch 0/140000, average cost 282.743286
[2016-11-25 19:30:49,952] >> epoch 0/150000, average cost 282.435364
[2016-11-25 19:33:30,182] >> epoch 0/160000, average cost 282.113342
[2016-11-25 19:34:54,919] >> epoch 0/170000, average cost 282.402588
[2016-11-25 19:36:20,513] >> epoch 1/178960, average cost 283.177551
[2016-11-25 19:38:39,661] >> epoch 1/190000, average cost 281.980286
[2016-11-25 19:41:12,136] >> epoch 1/200000, average cost 282.903412
[2016-11-25 19:42:49,648] >> epoch 1/210000, average cost 281.972137
[2016-11-25 19:45:10,676] >> epoch 1/220000, average cost 282.287476
[2016-11-25 19:47:45,894] >> epoch 1/230000, average cost 282.173492
[2016-11-25 19:49:29,790] >> epoch 1/240000, average cost 281.750732
[2016-11-25 19:52:05,917] >> epoch 1/250000, average cost 281.932312
[2016-11-25 19:53:40,143] >> epoch 1/260000, average cost 282.212189
[2016-11-25 19:56:03,740] >> epoch 1/270000, average cost 282.157410
[2016-11-25 19:57:34,771] >> epoch 1/280000, average cost 282.147552
[2016-11-25 19:59:56,634] >> epoch 1/290000, average cost 281.599243
[2016-11-25 20:02:04,279] >> epoch 1/300000, average cost 282.010773
[2016-11-25 20:03:35,083] >> epoch 1/310000, average cost 281.920563
[2016-11-25 20:05:36,862] >> epoch 1/320000, average cost 282.420135
[2016-11-25 20:07:06,650] >> epoch 1/330000, average cost 282.130951
[2016-11-25 20:09:47,527] >> epoch 1/340000, average cost 281.911743
[2016-11-25 20:11:27,295] >> epoch 1/350000, average cost 282.135803
[2016-11-25 20:12:55,098] >> epoch 2/357920, average cost 282.101685
[2016-11-25 20:14:29,843] >> epoch 2/370000, average cost 281.927795
[2016-11-25 20:15:52,074] >> epoch 2/380000, average cost 282.638763
[2016-11-25 20:17:17,280] >> epoch 2/390000, average cost 281.793884
[2016-11-25 20:18:21,262] >> epoch 2/400000, average cost 282.171753
[2016-11-25 20:19:46,538] >> epoch 2/410000, average cost 281.911438
[2016-11-25 20:20:54,420] >> epoch 2/420000, average cost 281.681091
[2016-11-25 20:22:19,945] >> epoch 2/430000, average cost 281.735931
[2016-11-25 20:23:25,203] >> epoch 2/440000, average cost 282.179718
[2016-11-25 20:24:51,132] >> epoch 2/450000, average cost 281.915436
[2016-11-25 20:26:18,320] >> epoch 2/460000, average cost 282.078857
[2016-11-25 20:27:23,595] >> epoch 2/470000, average cost 281.396423
[2016-11-25 20:28:51,016] >> epoch 2/480000, average cost 281.912445
[2016-11-25 20:29:59,851] >> epoch 2/490000, average cost 281.921997
[2016-11-25 20:31:18,315] >> epoch 2/500000, average cost 282.287750
[2016-11-25 20:32:30,394] >> epoch 2/510000, average cost 281.982544
[2016-11-25 20:33:47,779] >> epoch 2/520000, average cost 281.869812
[2016-11-25 20:35:02,194] >> epoch 2/530000, average cost 282.011993
[2016-11-25 20:35:34,374] >> epoch 3/536880, average cost 281.967224
[2016-11-25 20:37:29,062] >> epoch 3/550000, average cost 282.017090
[2016-11-25 20:38:33,036] >> epoch 3/560000, average cost 282.440521
[2016-11-25 20:39:56,177] >> epoch 3/570000, average cost 281.752563
[2016-11-25 20:41:01,091] >> epoch 3/580000, average cost 282.130402
[2016-11-25 20:42:24,210] >> epoch 3/590000, average cost 281.712585
[2016-11-25 20:43:32,098] >> epoch 3/600000, average cost 281.676971
[2016-11-25 20:44:51,773] >> epoch 3/610000, average cost 281.620056
[2016-11-25 20:46:18,603] >> epoch 3/620000, average cost 282.182434
[2016-11-25 20:47:24,325] >> epoch 3/630000, average cost 281.784607
[2016-11-25 20:48:46,618] >> epoch 3/640000, average cost 281.998230
[2016-11-25 20:49:58,463] >> epoch 3/650000, average cost 281.272614
[2016-11-25 20:51:15,194] >> epoch 3/660000, average cost 281.878876
[2016-11-25 20:52:33,079] >> epoch 3/670000, average cost 281.961639
[2016-11-25 20:53:53,352] >> epoch 3/680000, average cost 282.229218
[2016-11-25 20:55:17,079] >> epoch 3/690000, average cost 281.868958
[2016-11-25 20:56:26,983] >> epoch 3/700000, average cost 281.852661
[2016-11-25 20:57:40,102] >> epoch 3/710000, average cost 281.959167
[2016-11-25 20:58:08,041] >> epoch 4/715840, average cost 281.896423
[2016-11-25 21:00:12,821] >> epoch 4/730000, average cost 282.153534
[2016-11-25 21:01:22,952] >> epoch 4/740000, average cost 282.273560
[2016-11-25 21:02:47,056] >> epoch 4/750000, average cost 281.698517
[2016-11-25 21:04:00,331] >> epoch 4/760000, average cost 282.127289
[2016-11-25 21:05:19,007] >> epoch 4/770000, average cost 281.566254
[2016-11-25 21:06:45,256] >> epoch 4/780000, average cost 281.672394
[2016-11-25 21:07:54,056] >> epoch 4/790000, average cost 281.547302
[2016-11-25 21:09:18,683] >> epoch 4/800000, average cost 282.182770
[2016-11-25 21:10:31,311] >> epoch 4/810000, average cost 281.664520
[2016-11-25 21:11:55,148] >> epoch 4/820000, average cost 281.968994
[2016-11-25 21:13:02,394] >> epoch 4/830000, average cost 281.203461
[2016-11-25 21:14:21,525] >> epoch 4/840000, average cost 281.855499
[2016-11-25 21:15:47,531] >> epoch 4/850000, average cost 282.004395
[2016-11-25 21:16:52,288] >> epoch 4/860000, average cost 282.159363
[2016-11-25 21:18:20,030] >> epoch 4/870000, average cost 281.779633
[2016-11-25 21:19:35,275] >> epoch 4/880000, average cost 281.863312
[2016-11-25 21:20:41,661] >> epoch 4/890000, average cost 281.901978
[2016-11-25 21:21:05,198] >> epoch 5/894800, average cost 281.847748
[2016-11-25 21:23:10,556] >> epoch 5/910000, average cost 282.286438
[2016-11-25 21:24:16,183] >> epoch 5/920000, average cost 282.104401
[2016-11-25 21:25:36,365] >> epoch 5/930000, average cost 281.703247
[2016-11-25 21:27:01,466] >> epoch 5/940000, average cost 282.071106
[2016-11-25 21:28:08,716] >> epoch 5/950000, average cost 281.440613
[2016-11-25 21:29:31,994] >> epoch 5/960000, average cost 281.669861
[2016-11-25 21:30:42,159] >> epoch 5/970000, average cost 281.488983
[2016-11-25 21:32:02,653] >> epoch 5/980000, average cost 282.183044
[2016-11-25 21:33:17,383] >> epoch 5/990000, average cost 281.600189
[2016-11-25 21:34:38,603] >> epoch 5/1000000, average cost 281.902039
[2016-11-25 21:35:55,011] >> epoch 5/1010000, average cost 281.197540
[2016-11-25 21:37:02,127] >> epoch 5/1020000, average cost 281.770508
[2016-11-25 21:38:23,523] >> epoch 5/1030000, average cost 282.062195
[2016-11-25 21:39:32,551] >> epoch 5/1040000, average cost 282.099396
[2016-11-25 21:40:56,269] >> epoch 5/1050000, average cost 281.681244
[2016-11-25 21:42:08,367] >> epoch 5/1060000, average cost 281.888306
[2016-11-25 21:43:12,820] >> epoch 5/1070000, average cost 281.873199
[2016-11-25 21:43:32,066] >> epoch 6/1073760, average cost 281.805908
[2016-11-25 21:45:41,281] >> epoch 6/1090000, average cost 282.454071
[2016-11-25 21:47:01,462] >> epoch 6/1100000, average cost 281.935150
[2016-11-25 21:48:04,575] >> epoch 6/1110000, average cost 281.683167
[2016-11-25 21:49:25,216] >> epoch 6/1120000, average cost 282.025146
[2016-11-25 21:50:35,075] >> epoch 6/1130000, average cost 281.357971
[2016-11-25 21:51:57,428] >> epoch 6/1140000, average cost 281.664398
[2016-11-25 21:53:12,147] >> epoch 6/1150000, average cost 281.427704
[2016-11-25 21:54:30,551] >> epoch 6/1160000, average cost 282.182983
[2016-11-25 21:55:57,709] >> epoch 6/1170000, average cost 281.589294
[2016-11-25 21:57:11,195] >> epoch 6/1180000, average cost 281.789764
[2016-11-25 21:58:26,974] >> epoch 6/1190000, average cost 281.255737
[2016-11-25 21:59:40,043] >> epoch 6/1200000, average cost 281.639099
[2016-11-25 22:00:55,935] >> epoch 6/1210000, average cost 282.115631
[2016-11-25 22:02:10,235] >> epoch 6/1220000, average cost 282.056335
[2016-11-25 22:03:31,811] >> epoch 6/1230000, average cost 281.576996
[2016-11-25 22:04:47,999] >> epoch 6/1240000, average cost 281.887878
[2016-11-25 22:05:45,962] >> epoch 6/1250000, average cost 281.862854
