[2017-03-12 17:38:01,765] >> Loading model
[2017-03-12 17:38:02,209] >> Loading datasets
[2017-03-12 17:38:02,213] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.ld.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-03-12 17:38:02,213] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 1200,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2017-03-12 17:38:02,213] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-03-12 17:38:28,587] >> Training started
[2017-03-12 19:46:36,268] >> epoch 13/1145625, average cost 12.708941
[2017-03-12 19:48:16,896] >> epoch 13/1160000, average cost 12.674053
[2017-03-12 19:49:22,944] >> epoch 13/1170000, average cost 12.718959
[2017-03-12 19:50:31,204] >> epoch 13/1180000, average cost 12.675390
[2017-03-12 19:51:36,748] >> epoch 13/1190000, average cost 12.666203
[2017-03-12 19:52:45,380] >> epoch 13/1200000, average cost 12.677812
[2017-03-12 19:53:51,280] >> epoch 13/1210000, average cost 12.639469
[2017-03-12 19:55:00,714] >> epoch 13/1220000, average cost 12.677403
[2017-03-12 19:56:01,974] >> epoch 13/1230000, average cost 12.665793
[2017-03-12 19:56:27,812] >> epoch 14/1233750, average cost 12.671773
[2017-03-12 19:58:21,360] >> epoch 14/1250000, average cost 12.662962
[2017-03-12 19:59:27,796] >> epoch 14/1260000, average cost 12.671343
[2017-03-12 20:00:34,706] >> epoch 14/1270000, average cost 12.646443
[2017-03-12 20:01:40,556] >> epoch 14/1280000, average cost 12.624736
[2017-03-12 20:02:48,477] >> epoch 14/1290000, average cost 12.646370
[2017-03-12 20:03:48,315] >> epoch 14/1300000, average cost 12.602498
[2017-03-12 20:04:36,234] >> epoch 14/1310000, average cost 12.654139
[2017-03-12 20:05:36,146] >> epoch 14/1320000, average cost 12.627856
[2017-03-12 20:05:43,370] >> epoch 15/1321875, average cost 12.639065
[2017-03-12 20:07:29,423] >> epoch 15/1340000, average cost 12.646290
[2017-03-12 20:08:28,906] >> epoch 15/1350000, average cost 12.621762
[2017-03-12 20:09:21,632] >> epoch 15/1360000, average cost 12.629483
[2017-03-12 20:10:23,945] >> epoch 15/1370000, average cost 12.585030
[2017-03-12 20:11:19,216] >> epoch 15/1380000, average cost 12.616122
[2017-03-12 20:12:17,055] >> epoch 15/1390000, average cost 12.568503
[2017-03-12 20:13:13,622] >> epoch 15/1400000, average cost 12.626678
[2017-03-12 20:14:06,131] >> epoch 15/1410000, average cost 12.593839
[2017-03-12 20:14:06,139] >> epoch 16/1410000, average cost 12.608079
[2017-03-12 20:15:07,600] >> epoch 16/1420000, average cost 12.551660
[2017-03-12 20:16:01,810] >> epoch 16/1430000, average cost 12.627629
[2017-03-12 20:16:59,485] >> epoch 16/1440000, average cost 12.576455
[2017-03-12 20:17:58,402] >> epoch 16/1450000, average cost 12.600569
[2017-03-12 20:18:53,165] >> epoch 16/1460000, average cost 12.557355
[2017-03-12 20:19:51,346] >> epoch 16/1470000, average cost 12.578624
[2017-03-12 20:20:45,630] >> epoch 16/1480000, average cost 12.541260
[2017-03-12 20:21:41,247] >> epoch 16/1490000, average cost 12.595860
[2017-03-12 20:22:27,540] >> epoch 17/1498125, average cost 12.577369
[2017-03-12 20:23:37,300] >> epoch 17/1510000, average cost 12.526564
[2017-03-12 20:24:34,500] >> epoch 17/1520000, average cost 12.602761
[2017-03-12 20:25:28,552] >> epoch 17/1530000, average cost 12.540469
[2017-03-12 20:26:29,150] >> epoch 17/1540000, average cost 12.570182
[2017-03-12 20:27:27,042] >> epoch 17/1550000, average cost 12.537263
[2017-03-12 20:28:24,878] >> epoch 17/1560000, average cost 12.535497
[2017-03-12 20:29:19,404] >> epoch 17/1570000, average cost 12.535361
[2017-03-12 20:30:10,184] >> epoch 17/1580000, average cost 12.560391
[2017-03-12 20:30:51,418] >> epoch 18/1586250, average cost 12.549238
[2017-03-12 20:32:13,104] >> epoch 18/1600000, average cost 12.514077
[2017-03-12 20:33:09,932] >> epoch 18/1610000, average cost 12.573115
[2017-03-12 20:34:04,342] >> epoch 18/1620000, average cost 12.516666
