[2017-03-17 12:47:22,295] >> Loading model
[2017-03-17 12:47:22,575] >> Loading datasets
[2017-03-17 12:47:22,577] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.ld.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-03-17 12:47:22,577] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 1000,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2017-03-17 12:47:22,578] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-03-17 12:47:31,682] >> Training started
[2017-03-17 14:15:59,687] >> epoch 13/1170000, average cost 12.864853
[2017-03-17 14:16:48,257] >> epoch 13/1180000, average cost 12.816878
[2017-03-17 14:17:30,578] >> epoch 13/1190000, average cost 12.811098
[2017-03-17 14:18:19,254] >> epoch 13/1200000, average cost 12.819863
[2017-03-17 14:19:05,518] >> epoch 13/1210000, average cost 12.781033
[2017-03-17 14:19:48,734] >> epoch 13/1220000, average cost 12.813506
[2017-03-17 14:20:34,860] >> epoch 13/1230000, average cost 12.805960
[2017-03-17 14:20:48,405] >> epoch 14/1233750, average cost 12.814668
[2017-03-17 14:22:05,082] >> epoch 14/1250000, average cost 12.793929
[2017-03-17 14:22:52,683] >> epoch 14/1260000, average cost 12.799038
[2017-03-17 14:23:36,131] >> epoch 14/1270000, average cost 12.776477
[2017-03-17 14:24:23,290] >> epoch 14/1280000, average cost 12.749312
[2017-03-17 14:25:05,115] >> epoch 14/1290000, average cost 12.772282
[2017-03-17 14:25:53,697] >> epoch 14/1300000, average cost 12.726347
[2017-03-17 14:26:36,127] >> epoch 14/1310000, average cost 12.773258
[2017-03-17 14:27:22,697] >> epoch 14/1320000, average cost 12.745223
[2017-03-17 14:27:29,455] >> epoch 15/1321875, average cost 12.764224
[2017-03-17 14:28:51,534] >> epoch 15/1340000, average cost 12.755219
[2017-03-17 14:29:40,197] >> epoch 15/1350000, average cost 12.731815
[2017-03-17 14:30:22,501] >> epoch 15/1360000, average cost 12.738012
[2017-03-17 14:31:11,185] >> epoch 15/1370000, average cost 12.690444
[2017-03-17 14:31:58,978] >> epoch 15/1380000, average cost 12.718448
[2017-03-17 14:32:41,457] >> epoch 15/1390000, average cost 12.673496
[2017-03-17 14:33:28,741] >> epoch 15/1400000, average cost 12.725600
[2017-03-17 14:34:11,067] >> epoch 15/1410000, average cost 12.689131
[2017-03-17 14:34:11,075] >> epoch 16/1410000, average cost 12.713543
[2017-03-17 14:34:59,868] >> epoch 16/1420000, average cost 12.646929
[2017-03-17 14:35:45,966] >> epoch 16/1430000, average cost 12.718364
[2017-03-17 14:36:28,748] >> epoch 16/1440000, average cost 12.662366
[2017-03-17 14:37:17,258] >> epoch 16/1450000, average cost 12.686932
[2017-03-17 14:37:59,615] >> epoch 16/1460000, average cost 12.645010
[2017-03-17 14:38:47,793] >> epoch 16/1470000, average cost 12.660462
[2017-03-17 14:39:32,802] >> epoch 16/1480000, average cost 12.622467
[2017-03-17 14:40:17,294] >> epoch 16/1490000, average cost 12.675402
[2017-03-17 14:40:52,057] >> epoch 17/1498125, average cost 12.662176
[2017-03-17 14:41:47,260] >> epoch 17/1510000, average cost 12.597842
[2017-03-17 14:42:35,785] >> epoch 17/1520000, average cost 12.670987
[2017-03-17 14:43:19,184] >> epoch 17/1530000, average cost 12.605607
[2017-03-17 14:44:04,693] >> epoch 17/1540000, average cost 12.630420
[2017-03-17 14:44:51,916] >> epoch 17/1550000, average cost 12.600831
[2017-03-17 14:45:34,830] >> epoch 17/1560000, average cost 12.590602
[2017-03-17 14:46:23,358] >> epoch 17/1570000, average cost 12.589806
[2017-03-17 14:47:04,054] >> epoch 17/1580000, average cost 12.610793
[2017-03-17 14:47:32,175] >> epoch 18/1586250, average cost 12.609705
[2017-03-17 14:48:38,111] >> epoch 18/1600000, average cost 12.559572
[2017-03-17 14:49:20,322] >> epoch 18/1610000, average cost 12.608415
[2017-03-17 14:50:08,870] >> epoch 18/1620000, average cost 12.556323
[2017-03-17 14:50:51,267] >> epoch 18/1630000, average cost 12.558691
[2017-03-17 14:51:39,889] >> epoch 18/1640000, average cost 12.554867
[2017-03-17 14:52:24,253] >> epoch 18/1650000, average cost 12.523355
[2017-03-17 14:53:09,940] >> epoch 18/1660000, average cost 12.549072
[2017-03-17 14:53:57,195] >> epoch 18/1670000, average cost 12.544983
[2017-03-17 14:54:13,434] >> epoch 19/1674375, average cost 12.554644
[2017-03-17 14:55:27,503] >> epoch 19/1690000, average cost 12.523390
[2017-03-17 14:56:11,149] >> epoch 19/1700000, average cost 12.538361
[2017-03-17 14:56:57,001] >> epoch 19/1710000, average cost 12.511189
[2017-03-17 14:57:45,504] >> epoch 19/1720000, average cost 12.489235
[2017-03-17 14:58:28,194] >> epoch 19/1730000, average cost 12.508324
[2017-03-17 14:59:16,654] >> epoch 19/1740000, average cost 12.462106
[2017-03-17 14:59:59,059] >> epoch 19/1750000, average cost 12.505573
[2017-03-17 15:00:45,257] >> epoch 19/1760000, average cost 12.480989
[2017-03-17 15:00:54,276] >> epoch 20/1762500, average cost 12.499820
[2017-03-17 15:02:15,251] >> epoch 20/1780000, average cost 12.485510
[2017-03-17 15:03:03,898] >> epoch 20/1790000, average cost 12.470106
[2017-03-17 15:03:46,163] >> epoch 20/1800000, average cost 12.468147
[2017-03-17 15:04:34,014] >> epoch 20/1810000, average cost 12.429733
[2017-03-17 15:05:19,635] >> epoch 20/1820000, average cost 12.459112
[2017-03-17 15:06:04,626] >> epoch 20/1830000, average cost 12.407307
[2017-03-17 15:06:51,664] >> epoch 20/1840000, average cost 12.458625
[2017-03-17 15:07:33,224] >> epoch 20/1850000, average cost 12.425381
[2017-03-17 15:07:35,489] >> epoch 21/1850625, average cost 12.448390
[2017-03-17 15:09:07,080] >> epoch 21/1870000, average cost 12.452591
[2017-03-17 15:09:51,431] >> epoch 21/1880000, average cost 12.401951
[2017-03-17 15:10:38,578] >> epoch 21/1890000, average cost 12.423533
[2017-03-17 15:11:20,972] >> epoch 21/1900000, average cost 12.380369
[2017-03-17 15:12:09,613] >> epoch 21/1910000, average cost 12.397779
[2017-03-17 15:12:51,935] >> epoch 21/1920000, average cost 12.355947
[2017-03-17 15:13:39,498] >> epoch 21/1930000, average cost 12.408304
[2017-03-17 15:14:17,660] >> epoch 22/1938750, average cost 12.397513
[2017-03-17 15:15:09,269] >> epoch 22/1950000, average cost 12.331360
[2017-03-17 15:15:56,152] >> epoch 22/1960000, average cost 12.405738
[2017-03-17 15:16:37,851] >> epoch 22/1970000, average cost 12.342806
[2017-03-17 15:17:24,873] >> epoch 22/1980000, average cost 12.369419
[2017-03-17 15:18:09,865] >> epoch 22/1990000, average cost 12.334920
[2017-03-17 15:18:54,592] >> epoch 22/2000000, average cost 12.337944
[2017-03-17 15:18:54,598] >> epoch 23/2000000, average cost 12.353478
[2017-03-17 15:18:54,604] >> Training finished in 2:31:22.916490
[2017-03-17 15:18:56,749] >> Loading model
[2017-03-17 15:18:56,968] >> Loading datasets
[2017-03-17 15:18:56,970] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.ld.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {1: {}},
 'layers': [2],
 'learning_rate': '0.01',
 'loss': 'crossentropy',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-03-17 15:18:56,970] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 'n_hidden': 800,
 'n_visible': 1000,
 'tied_weights': True,
 'visible_activation': u'sigmoid'}
[2017-03-17 15:18:56,970] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-03-17 15:19:06,898] >> Training started
