[2016-11-18 04:49:42,019] >> Loading model
[2016-11-18 04:49:44,699] >> Loading datasets
[2016-11-18 04:49:44,748] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/home/ddraper/train.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2016-11-18 04:49:44,748] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 1000,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2016-11-18 04:49:44,748] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2016-11-18 04:51:18,840] >> Training started
[2016-11-18 12:16:38,295] >> epoch 5/1760000, average cost 13.279693
[2016-11-18 12:18:16,293] >> epoch 5/1770000, average cost 13.280021
[2016-11-18 12:20:50,622] >> epoch 5/1780000, average cost 13.227344
[2016-11-18 12:22:22,326] >> epoch 5/1790000, average cost 13.191555
[2016-11-18 12:23:44,725] >> epoch 5/1800000, average cost 13.245061
[2016-11-18 12:25:54,794] >> epoch 5/1810000, average cost 13.231823
[2016-11-18 12:27:06,121] >> epoch 5/1820000, average cost 13.218281
[2016-11-18 12:29:14,974] >> epoch 5/1830000, average cost 13.224898
[2016-11-18 12:30:36,544] >> epoch 5/1840000, average cost 13.193919
[2016-11-18 12:33:18,181] >> epoch 5/1850000, average cost 13.184275
[2016-11-18 12:35:00,630] >> epoch 5/1860000, average cost 13.226861
[2016-11-18 12:37:34,587] >> epoch 5/1870000, average cost 13.190566
[2016-11-18 12:38:50,706] >> epoch 5/1880000, average cost 13.124642
[2016-11-18 12:41:27,036] >> epoch 5/1890000, average cost 13.157322
[2016-11-18 12:42:51,230] >> epoch 5/1900000, average cost 13.171838
[2016-11-18 12:45:28,437] >> epoch 5/1910000, average cost 13.111711
[2016-11-18 12:47:07,559] >> epoch 5/1920000, average cost 13.125200
[2016-11-18 12:50:00,227] >> epoch 5/1930000, average cost 13.119517
[2016-11-18 12:51:44,844] >> epoch 5/1940000, average cost 13.094643
[2016-11-18 12:54:18,308] >> epoch 5/1950000, average cost 13.136721
[2016-11-18 12:57:25,603] >> epoch 5/1960000, average cost 13.069847
[2016-11-18 12:59:12,585] >> epoch 5/1970000, average cost 13.126860
[2016-11-18 13:02:07,076] >> epoch 5/1980000, average cost 13.116984
[2016-11-18 13:03:49,270] >> epoch 5/1990000, average cost 13.084729
[2016-11-18 13:05:24,300] >> epoch 6/1999980, average cost 13.198753
[2016-11-18 13:06:59,777] >> epoch 7/2000000, average cost 13.095499
[2016-11-18 13:06:59,804] >> Training finished in 8:15:40.937522
[2016-11-18 13:08:57,325] >> Loading model
[2016-11-18 13:08:57,982] >> Loading datasets
[2016-11-18 13:08:58,028] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/home/ddraper/train.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {1: {}},
 'layers': [2],
 'learning_rate': '0.01',
 'loss': 'crossentropy',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2016-11-18 13:08:58,028] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 'n_hidden': 1000,
 'n_visible': 1000,
 'tied_weights': True,
 'visible_activation': u'sigmoid'}
[2016-11-18 13:08:58,028] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2016-11-18 13:09:30,587] >> Training started
[2016-11-18 13:10:30,148] >> epoch 0/10000, average cost 254.267700
[2016-11-18 13:13:18,437] >> epoch 0/20000, average cost 250.445175
[2016-11-18 13:14:58,801] >> epoch 0/30000, average cost 249.276001
[2016-11-18 13:17:40,133] >> epoch 0/40000, average cost 248.625153
[2016-11-18 13:19:28,550] >> epoch 0/50000, average cost 248.693726
[2016-11-18 13:22:19,000] >> epoch 0/60000, average cost 248.545624
[2016-11-18 13:24:02,079] >> epoch 0/70000, average cost 248.224350
[2016-11-18 13:26:00,422] >> epoch 0/80000, average cost 248.504379
[2016-11-18 13:27:32,415] >> epoch 0/90000, average cost 248.544205
[2016-11-18 13:29:47,423] >> epoch 0/100000, average cost 248.877182
[2016-11-18 13:31:23,569] >> epoch 0/110000, average cost 248.295868
[2016-11-18 13:33:25,611] >> epoch 0/120000, average cost 248.104446
[2016-11-18 13:34:45,435] >> epoch 0/130000, average cost 248.136902
[2016-11-18 13:36:26,855] >> epoch 0/140000, average cost 248.199020
[2016-11-18 13:38:04,705] >> epoch 0/150000, average cost 248.047379
[2016-11-18 13:39:04,536] >> epoch 0/160000, average cost 248.489395
[2016-11-18 13:40:42,354] >> epoch 0/170000, average cost 248.037079
[2016-11-18 13:41:56,667] >> epoch 0/180000, average cost 247.741806
[2016-11-18 13:43:56,201] >> epoch 0/190000, average cost 248.336456
[2016-11-18 13:45:11,957] >> epoch 0/200000, average cost 248.190170
[2016-11-18 13:47:10,084] >> epoch 0/210000, average cost 247.311050
[2016-11-18 13:48:41,042] >> epoch 0/220000, average cost 247.900253
