[2017-03-16 17:51:58,019] >> Loading model
[2017-03-16 17:51:58,473] >> Loading datasets
[2017-03-16 17:51:58,476] >> Reconstruction training started with arguments:
{'activation_noise': None,
 'adadelta': False,
 'adadelta_epsilon': '1e-6',
 'adadelta_rho': '0.95',
 'adagrad': False,
 'adagrad_decay': False,
 'batch_size': 128,
 'ce_sparsity': 0.01,
 'ce_sparsity_weight': 0.0,
 'compound': False,
 'corruption_level': 0.2,
 'datasets': (DatasetContainer [PFileStreamDataset@/export/data1/data/ddraper/train.ld.pfile],
              DatasetContainer [],
              DatasetContainer []),
 'epochs': 50,
 'fix_layers': [],
 'graph': False,
 'hooks': [],
 'l1_reg': '0.0',
 'l2_reg': '0.0',
 'layer_args': {},
 'layers': [1],
 'learning_rate': '0.01',
 'loss': u'mse',
 'minibatches': 2000000,
 'momentum': '',
 'noise': 'mask',
 'sparsity': 0.05,
 'sparsity_weight': 0.0,
 'validate': False,
 'verbosity': 1,
 'warn': False}
[2017-03-16 17:51:58,476] >> Reconstruction training started with da:
{'hidden_activation': u'sigmoid',
 u'loss': u'mse',
 'n_hidden': 1200,
 'n_visible': 966,
 'tied_weights': True,
 'visible_activation': u'tanh'}
[2017-03-16 17:51:58,476] >> Compiling theano graph
Using gpu device 0: Tesla M2075 (CNMeM is disabled, cuDNN not available)
[2017-03-16 17:52:09,009] >> Training started
[2017-03-16 19:02:41,308] >> epoch 10/881250, average cost 12.779665
[2017-03-16 19:04:11,782] >> epoch 10/900000, average cost 12.776536
[2017-03-16 19:05:02,862] >> epoch 10/910000, average cost 12.740237
[2017-03-16 19:05:52,300] >> epoch 10/920000, average cost 12.754822
[2017-03-16 19:06:38,910] >> epoch 10/930000, average cost 12.708830
[2017-03-16 19:07:29,410] >> epoch 10/940000, average cost 12.734486
[2017-03-16 19:08:13,556] >> epoch 10/950000, average cost 12.685012
[2017-03-16 19:09:03,920] >> epoch 10/960000, average cost 12.739409
[2017-03-16 19:09:46,516] >> epoch 11/969375, average cost 12.728998
[2017-03-16 19:10:39,648] >> epoch 11/980000, average cost 12.666946
[2017-03-16 19:11:30,635] >> epoch 11/990000, average cost 12.737030
[2017-03-16 19:12:15,747] >> epoch 11/1000000, average cost 12.680086
[2017-03-16 19:13:05,645] >> epoch 11/1010000, average cost 12.709734
[2017-03-16 19:13:50,719] >> epoch 11/1020000, average cost 12.665477
[2017-03-16 19:14:42,042] >> epoch 11/1030000, average cost 12.678656
[2017-03-16 19:15:31,215] >> epoch 11/1040000, average cost 12.648572
[2017-03-16 19:16:17,209] >> epoch 11/1050000, average cost 12.691346
[2017-03-16 19:16:52,494] >> epoch 12/1057500, average cost 12.682596
[2017-03-16 19:17:52,909] >> epoch 12/1070000, average cost 12.623095
[2017-03-16 19:18:43,109] >> epoch 12/1080000, average cost 12.697753
[2017-03-16 19:19:33,254] >> epoch 12/1090000, average cost 12.634569
[2017-03-16 19:20:19,386] >> epoch 12/1100000, average cost 12.653465
[2017-03-16 19:21:08,533] >> epoch 12/1110000, average cost 12.634336
[2017-03-16 19:21:52,766] >> epoch 12/1120000, average cost 12.618365
[2017-03-16 19:22:43,519] >> epoch 12/1130000, average cost 12.623347
[2017-03-16 19:23:27,667] >> epoch 12/1140000, average cost 12.635708
[2017-03-16 19:23:55,408] >> epoch 13/1145625, average cost 12.638528
[2017-03-16 19:25:07,556] >> epoch 13/1160000, average cost 12.600576
[2017-03-16 19:25:52,280] >> epoch 13/1170000, average cost 12.645645
[2017-03-16 19:26:42,888] >> epoch 13/1180000, average cost 12.601108
[2017-03-16 19:27:27,823] >> epoch 13/1190000, average cost 12.597434
[2017-03-16 19:28:18,678] >> epoch 13/1200000, average cost 12.604084
[2017-03-16 19:29:06,602] >> epoch 13/1210000, average cost 12.568205
[2017-03-16 19:29:52,065] >> epoch 13/1220000, average cost 12.603405
[2017-03-16 19:30:41,616] >> epoch 13/1230000, average cost 12.590949
[2017-03-16 19:30:56,166] >> epoch 14/1233750, average cost 12.599401
[2017-03-16 19:32:16,908] >> epoch 14/1250000, average cost 12.586895
[2017-03-16 19:33:06,865] >> epoch 14/1260000, average cost 12.600197
[2017-03-16 19:33:51,330] >> epoch 14/1270000, average cost 12.576290
[2017-03-16 19:34:40,868] >> epoch 14/1280000, average cost 12.552201
[2017-03-16 19:35:25,578] >> epoch 14/1290000, average cost 12.573425
[2017-03-16 19:36:15,984] >> epoch 14/1300000, average cost 12.528390
[2017-03-16 19:36:59,803] >> epoch 14/1310000, average cost 12.578530
[2017-03-16 19:37:48,309] >> epoch 14/1320000, average cost 12.552542
[2017-03-16 19:37:55,580] >> epoch 15/1321875, average cost 12.565595
[2017-03-16 19:39:22,707] >> epoch 15/1340000, average cost 12.569900
[2017-03-16 19:40:11,601] >> epoch 15/1350000, average cost 12.545698
[2017-03-16 19:40:55,586] >> epoch 15/1360000, average cost 12.559431
[2017-03-16 19:41:44,744] >> epoch 15/1370000, average cost 12.513025
[2017-03-16 19:42:33,152] >> epoch 15/1380000, average cost 12.541914
